date,ticker,open,high,low,close,adjusted_close,volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_3m,ret_6m,ret_12m,price_lag_21,price_lag_252,mom12_ex1,ma20,ma200,ma200_lag20,ma200_slope,daily_return,vol20,vol60,vol_ratio_20_60,rolling_max_6m,dd_6m,rolling_max_12m,dd_12m,dist_ma20,dist_ma200,ma200_flag,ma200_slope_flag,rsi14,avg_volume_20,volume_spike
2025-12-16,MC.PA,622.7000122070312,638.0,622.4000244140625,636.5,636.5,439780,0.016610804695096126,0.03277626579122539,0.00047153063063931633,0.05021103585973141,0.2403284289110117,0.42728767171284243,,618.6600341796875,,,623.8184967041016,525.6809199523926,530.6742753601075,-4.99335540771483,0.016610804695096126,0.13657812960113855,0.3405942977717668,0.4009994603393505,641.6614990234375,-0.008043959363765674,737.122314453125,-0.1365069439361325,0.020328835010343882,0.210810542748334,True,False,62.606480844906265,348764.05,1.2609671208944844
2025-12-17,MC.PA,635.7000122070312,636.0999755859375,624.5999755859375,631.7000122070312,631.7000122070312,310852,-0.00754122198424001,0.020846840123691868,0.0022212033018829125,0.045197766358334945,0.24785063563409082,0.404812245779397,,606.0686645507812,,,625.1843353271485,525.7402445983887,530.3553126525879,-4.6150680541992415,-0.00754122198424001,0.14001566407334431,0.33543415347779293,0.41741624286512585,641.6614990234375,-0.015524520064811309,737.122314453125,-0.14301873675375998,0.010422009176658698,0.20154395387704227,True,False,57.102391942929074,347830.0,0.8936894459937326
2025-12-18,MC.PA,629.9000244140625,640.0,626.4000244140625,637.4000244140625,637.4000244140625,358735,0.009023289689541913,0.01951377474220406,0.0067920533785288395,0.03760775458428611,0.2680508358708933,0.4453727337424733,,604.3832397460938,,,626.339453125,525.8495539855957,530.0805509948731,-4.2309970092774165,0.009023289689541913,0.13236125539240381,0.33512070280996004,0.39496591610892845,641.6614990234375,-0.006641312617105211,737.122314453125,-0.13528594655697945,0.01765906847138221,0.21213381200571013,True,False,55.58154195823998,345438.85,1.038490604053366
2025-12-19,MC.PA,627.0999755859375,639.5999755859375,624.0999755859375,631.7000122070312,631.7000122070312,656414,-0.008942598036878135,0.011529242925590433,0.005731629933173332,0.022716766855581882,0.2177991545111564,0.45618233659921636,,614.2976684570312,,,627.0410247802735,525.976750946045,529.8231321716308,-3.846381225585901,-0.008942598036878135,0.1369763894368366,0.3350032922944498,0.4088807262122121,641.6614990234375,-0.015524520064811309,737.122314453125,-0.14301873675375998,0.00743011580205688,0.20100367757857707,True,False,45.72317587603892,355690.25,1.8454652608554776
2025-12-22,MC.PA,631.0,634.7000122070312,625.7999877929688,627.7000122070312,627.7000122070312,242753,-0.006332119554699367,0.0025555609063814266,0.0039987203313940345,0.018365810076776734,0.2436024994334749,0.40912098444371225,,617.6685791015625,,,627.6070404052734,526.1278941345215,529.5465733337402,-3.4186791992186727,-0.006332119554699367,0.1391228008012214,0.33488723113970026,0.41543178677715986,641.6614990234375,-0.021758336502430975,737.122314453125,-0.1484452445687725,0.00014813696433013668,0.19305594553125816,True,False,43.68499715229938,335098.2,0.7244234675089272
2025-12-23,MC.PA,627.7000122070312,630.5,625.2000122070312,627.2999877929688,627.2999877929688,161944,-0.0006372859746425208,-0.014454064740033412,0.01784845078350905,0.02166081166784961,0.24845023045051629,0.4231096569719466,,616.3796997070312,,,628.2720275878906,526.3102406311035,529.1633888244629,-2.8531481933594023,-0.0006372859746425208,0.13811245006765768,0.33454241277089314,0.4128398815675492,641.6614990234375,-0.02238175619438898,737.122314453125,-0.1489879284710489,-0.0015471638911791485,0.19188254258698723,True,False,47.57281745169536,324144.9,0.49960372660498437
2025-12-24,MC.PA,629.7000122070312,634.7000122070312,629.5,632.0999755859375,632.0999755859375,55878,0.0076518219135577326,0.0006331539831840871,0.02149319336673705,0.019437108488574495,0.23629237131581626,0.35924952258454024,,614.000244140625,,,628.874624633789,526.5160990905762,528.7821226501464,-2.2660235595702716,0.0076518219135577326,0.1364779467479293,0.3345863668401314,0.40790050125724275,641.6614990234375,-0.014901195493343344,737.122314453125,-0.14247613565342154,0.005128766252934236,0.20053304481616196,True,False,49.21630154022768,312558.0,0.17877641909661568
2025-12-29,MC.PA,632.9000244140625,635.5999755859375,629.0999755859375,633.2000122070312,633.2000122070312,199081,0.0017402889789293052,-0.006589287803827948,0.012795905060460688,0.01795580666162655,0.2209243194788073,0.3074012248377209,0.020436569666158144,620.0480346679688,620.5187377929688,-0.000758563918108579,629.4330780029297,526.7049961853028,528.4669242858887,-1.7619281005859193,0.0017402889789293052,0.1362642196621065,0.32763100306449877,0.41590758624049073,641.6614990234375,-0.013186838900703934,737.122314453125,-0.1409837963231303,0.005984646081920619,0.2021910116536314,True,False,54.25711965420933,314619.95,0.6327666125431651
2025-12-30,MC.PA,631.0999755859375,641.5999755859375,630.0999755859375,639.2999877929688,639.2999877929688,179559,0.009633568332817699,0.012030988505738138,0.023698939620446335,0.014662698929732043,0.23884370860754833,0.32705934909762724,0.07088457781952329,622.0309448242188,596.9830932617188,0.04195738848423125,629.8949981689453,526.922928314209,528.1743006896972,-1.2513723754882449,0.009633568332817699,0.13289643804292345,0.32627066368008834,0.4073196055813027,641.6614990234375,-0.003680306881529871,737.122314453125,-0.13270840502601144,0.014931043509414987,0.2132703920064536,True,False,61.172705042985704,304551.5,0.5895850127154192
2025-12-31,MC.PA,636.9000244140625,645.0,635.7000122070312,645.0,645.0,105713,0.008916021141669672,0.027560916770004384,0.030186911277827244,0.01224103522213138,0.2415408072562315,0.362872854801477,0.04076345186623653,630.0615844726562,619.7373657226562,0.01665902254894913,630.2849975585938,527.1664308166504,527.9867063903808,-0.8202755737304415,0.008916021141669672,0.13060708242691998,0.32205049926774354,0.405548455052501,645.0,0.0,737.122314453125,-0.12497561482923092,0.0233465852723842,0.22352252020450125,True,False,73.95657033858669,291400.75,0.3627753188692891
2026-01-02,MC.PA,641.5,646.2000122070312,637.9000244140625,641.7999877929688,641.7999877929688,313581,-0.004961259235707338,0.023114937481531594,0.008326767938678259,0.008802224895454902,0.19237364004329405,0.3618170129428455,0.019692245510430917,637.2000122070312,629.4055786132812,0.012383801254070237,630.5649963378906,527.4237190246582,527.7716508483886,-0.34793182373039144,-0.004961259235707338,0.1319167044141261,0.31502533269796434,0.41874951225145873,645.0,-0.004961259235707338,737.122314453125,-0.1293168376416286,0.01781734082977504,0.2168584093635788,True,False,68.97686710875118,288551.45,1.0867420697418086
2026-01-05,MC.PA,643.7000122070312,649.0,635.7000122070312,642.7999877929688,642.7999877929688,266328,0.001558117823340588,0.01692772127876241,0.017571593116100237,0.01983182649863191,0.1722082845452806,0.34330956801317547,0.03541870137949843,636.2000122070312,620.8116455078125,0.024787496836711886,631.1899963378906,527.695772857666,527.4934028625488,0.20236999511723752,0.001558117823340588,0.12680839668247668,0.3106629388765919,0.4081864323470209,645.0,-0.003410871638808155,737.122314453125,-0.12796021068787544,0.01839381410104446,0.2181260886589469,True,True,65.94198571867696,285605.3,0.9325037035377145
2026-01-06,MC.PA,638.7000122070312,647.5999755859375,631.7000122070312,644.4000244140625,644.4000244140625,296253,0.002489167161604078,0.01768795323928285,0.01098211442090058,0.017848758906785278,0.20274272070010246,0.3322992451227571,0.018293274558644823,630.2999877929688,632.8236083984375,-0.003987873669655917,631.7549987792969,528.0061009216308,527.2794490051269,0.7266519165038972,0.002489167161604078,0.12629626283501663,0.30409430104268537,0.4153194006003045,645.0,-0.0009301947068798277,737.122314453125,-0.12578955788070756,0.020015711247554524,0.220440489777044,True,True,67.73617626835403,281256.2,1.0533207801285802
2026-01-07,MC.PA,644.7999877929688,644.9000244140625,619.4000244140625,629.2999877929688,629.2999877929688,382674,-0.023432706469593723,-0.015642108854909575,-0.0037993103810103346,0.0019105433110577774,0.13344967082477566,0.2568946831109087,-0.0009428129215950376,633.0999755859375,629.8938598632812,0.005089930108783891,631.8149993896484,528.2311628723145,527.0790699768066,1.1520928955078489,-0.023432706469593723,0.15041006739012772,0.30403083326077046,0.49471978146742573,645.0,-0.024341104196947683,737.122314453125,-0.1462746745635427,-0.003980613944127964,0.19133446116863206,True,True,52.298854102631786,280107.8,1.3661668828929434
2026-01-08,MC.PA,624.0,636.9000244140625,621.7999877929688,634.5,634.5,274288,0.008263169089305578,-0.016279069767441867,0.01083318091560903,0.01487522010778397,0.11203596118311121,0.3122343743077116,0.00513082709907442,628.0999755859375,631.2611083984375,-0.005007647026632256,632.2799987792969,528.5007801818848,526.7855763244629,1.7152038574218977,0.008263169089305578,0.1519500407728591,0.30303134734392106,0.5014334064931097,645.0,-0.016279069767441867,737.122314453125,-0.13922019784363882,0.0035111046134452817,0.20056587197777698,True,True,48.4472085009269,280178.3,0.9789766016854268
2026-01-09,MC.PA,635.0999755859375,654.2999877929688,635.0999755859375,652.0999755859375,652.0999755859375,426319,0.027738338196906964,0.016048594560415186,0.039534494301877166,0.0580885745611841,0.17619563676139927,0.3715537548894632,0.02571230034191041,625.2000122070312,635.7532958984375,-0.016599652348624483,634.0699981689453,528.8847648620606,526.4827397155761,2.4020251464844478,0.027738338196906964,0.16901658937745057,0.3050841833516543,0.5539998420128982,652.0999755859375,0.0,737.122314453125,-0.11534359657835891,0.02843531072130645,0.2329717528467905,True,True,63.21238853394917,290155.7,1.469276667664981
2026-01-12,MC.PA,653.2999877929688,654.2000122070312,643.0999755859375,648.2999877929688,648.2999877929688,275960,-0.0058273085956709325,0.008556316279476173,0.02562887649539025,0.04767291626041503,0.19761137250524574,0.36984566687002474,0.04181973029153707,616.2999877929688,622.2765502929688,-0.009604351147711188,635.5449981689453,529.2595155334473,526.1836137390137,3.0759017944335483,-0.0058273085956709325,0.1717244594606876,0.17979072063796817,0.9551352753431417,652.0999755859375,-0.0058273085956709325,737.122314453125,-0.12049876244223323,0.020069372996045276,0.2249189079567877,True,True,57.2376809268252,288898.3,0.9552150358794081
2026-01-13,MC.PA,646.9000244140625,652.4000244140625,643.5999755859375,646.5999755859375,646.5999755859375,262288,-0.0026222616675015686,0.0034139526513448093,0.02116229172548567,0.03422898746172742,0.20684882740032196,0.3712807649736649,-0.048013267201015064,618.7999877929688,679.2111206054688,-0.08894308555879904,636.6149963378906,529.7009626770019,525.9365077209472,3.764454956054692,-0.0026222616675015686,0.16991495014865096,0.17960168928659695,0.9460654341480691,652.0999755859375,-0.00843428953521741,737.122314453125,-0.12280504482400112,0.015684486393636954,0.22068869257505508,True,True,60.448766073065734,286566.55,0.9152777949833992
2026-01-14,MC.PA,648.2999877929688,652.0,635.4000244140625,637.9000244140625,637.9000244140625,478234,-0.01345492035317708,0.01366603652934284,-0.0021898379565739035,0.021457204826361043,0.2075939848581556,0.3492839780569006,-0.05347310894163659,625.2000122070312,673.9375610351562,-0.07231760276614496,637.2849975585938,530.0823081970215,525.8001615905762,4.282146606445281,-0.01345492035317708,0.17811094223750917,0.181902458483467,0.9791563221433731,652.0999755859375,-0.021775727194462413,737.122314453125,-0.13460763308010293,0.00096507348803887,0.20339806582823594,True,True,56.71052895754447,298746.75,1.6008006781663733
2026-01-15,MC.PA,645.7999877929688,647.2999877929688,622.7000122070312,625.7000122070312,625.7000122070312,570522,-0.019125273146426758,-0.013869169098453482,-0.02992246169452517,-0.0006388171130847775,0.05552892800501796,0.3349567119297556,-0.06206175397132474,624.5,667.1015014648438,-0.0638605989812614,637.2649993896484,530.4021650695801,525.6869523620605,4.715212707519527,-0.019125273146426758,0.19188853301897482,0.18542642950500562,1.0348499592599596,652.0999755859375,-0.04048453361033311,737.122314453125,-0.1511584984762787,-0.018147846176541527,0.17967092409011887,True,True,49.088852678732806,312857.8,1.8235824710139878
2026-01-16,MC.PA,623.5999755859375,626.0999755859375,602.2999877929688,609.2000122070312,609.2000122070312,574531,-0.02637046456463943,-0.06578740221598522,-0.050794603000917427,-0.042890789933965,0.020355937035850813,0.3107047074564724,-0.11049491506814546,626.0999755859375,684.875244140625,-0.08581894156276326,635.9,530.7972395324707,525.6809199523926,5.116319580078084,-0.02637046456463943,0.20298369828983204,0.19283806979049528,1.0526121657946446,652.0999755859375,-0.06578740221598522,737.122314453125,-0.17354284321320534,-0.04198771472396401,0.14770757425870973,True,True,38.492487773040146,319595.35,1.7976826008263262
2026-01-19,MC.PA,585.0,590.2000122070312,580.0,582.7999877929688,582.7999877929688,568048,-0.04333556120332227,-0.10103347406034058,-0.093341632139739,-0.07741020020439093,-0.029502288069029103,0.26265810921325294,-0.1639440504334121,636.5,697.08251953125,-0.08690867699851157,633.4549987792968,531.1233036804199,525.7402445983887,5.383059082031195,-0.04333556120332227,0.25000248770504796,0.21106081017845604,1.1845045392068094,652.0999755859375,-0.10627202942416913,737.122314453125,-0.20935782791306323,-0.07996623451380624,0.09729696240864438,True,True,29.807690426678604,332455.15,1.7086455120337283
2026-01-20,MC.PA,576.2000122070312,577.2000122070312,564.2000122070312,570.0,570.0,775476,-0.02196291705743092,-0.11846578793406848,-0.11545627187353491,-0.10574211144096013,-0.060741696725196026,0.19787473588921278,-0.19002251729908282,631.7000122070312,703.7232666015625,-0.10234598998317579,630.0849975585937,531.4947445678711,525.8495539855957,5.645190582275404,-0.02196291705743092,0.2529340318487893,0.21536753260495448,1.174429723874594,652.0999755859375,-0.12590090271383225,737.122314453125,-0.22672263636071577,-0.09536014631582501,0.07244710474688776,True,True,23.65020698566765,353292.2,2.194998927233604
2026-01-21,MC.PA,576.9000244140625,587.0999755859375,575.2000122070312,585.2000122070312,585.2000122070312,401160,0.026666688082511047,-0.08261484588504031,-0.07007782685742847,-0.07361088982338071,-0.04304278697736441,0.2551859836351813,-0.18371570243881097,637.4000244140625,716.9071044921875,-0.11090290440690065,627.7599975585938,531.8826141357422,525.976750946045,5.905863189697243,0.026666688082511047,0.2768651528422994,0.22124453217010145,1.2513988487156584,652.0999755859375,-0.10259157473329761,737.122314453125,-0.2061018901032805,-0.06779658709870262,0.10024279165041827,True,True,28.794339749236514,340529.5,1.1780477168644714
2026-01-22,MC.PA,596.9000244140625,598.0,590.0,595.7000122070312,595.7000122070312,424103,0.017942583357782427,-0.047946299208435406,-0.06115049297552211,-0.05097976641339552,-0.035876449687354595,0.22946960832244412,-0.1918573070888726,631.7000122070312,737.122314453125,-0.14301873675375998,626.1599975585938,532.427477722168,526.1278941345215,6.2995835876464525,0.017942583357782427,0.2869929856390617,0.22443837682221945,1.2787161879467368,652.0999755859375,-0.0864897492569735,733.0206298828125,-0.18733527008337347,-0.04864569035123034,0.11883784577677314,True,True,34.457194737890504,349597.0,1.2131196778004387
2026-01-23,MC.PA,592.5999755859375,596.5,586.2000122070312,591.4000244140625,591.4000244140625,307456,-0.007218377882917237,-0.02921862678315179,-0.09308381144675504,-0.05722933855811663,-0.03913539521694698,0.2193472743785505,-0.19320139119603053,627.7000122070312,733.0206298828125,-0.1436802913618117,624.3649993896485,532.8248626708985,526.3102406311035,6.514622039794972,-0.007218377882917237,0.287390159484911,0.22462015893108717,1.2794495420737435,652.0999755859375,-0.09308381144675504,699.0357055664062,-0.15397737239348885,-0.05279760237651221,0.10993323669159039,True,True,33.047509577001506,356872.6,0.861528736025125
2026-01-26,MC.PA,589.9000244140625,592.2999877929688,585.2999877929688,588.0,588.0,324393,-0.005749111047858246,0.008922464509176553,-0.09301247713770622,-0.06976740593140851,-0.031713718784053824,0.2491056138098,-0.15577475156422527,627.2999877929688,696.49658203125,-0.09934951013898385,622.1600006103515,533.2042706298828,526.5160990905762,6.688171539306609,-0.005749111047858246,0.2848607030098159,0.22436967388145304,1.2696043011602525,652.0999755859375,-0.09829777332584799,699.0357055664062,-0.15884125042859942,-0.05490549147621171,0.10276686138576152,True,True,31.616683364460997,370298.35,0.8760314486953561
2026-01-27,MC.PA,586.7000122070312,593.4000244140625,584.5,589.2999877929688,589.2999877929688,351605,0.0022108635934843246,0.033859627706962714,-0.08861736770256523,-0.06933042256434596,-0.027985987827740755,0.2363734965254134,-0.1569815631728313,632.0999755859375,699.0357055664062,-0.09575437913608842,619.9649993896485,533.562346496582,526.7049961853028,6.85735031127922,0.0022108635934843246,0.2849794179689013,0.22267493661290372,1.279800153100783,652.0999755859375,-0.09630423270073041,696.30126953125,-0.15367095597903258,-0.04946248840961864,0.10446322095696048,True,True,35.67334993000193,377924.55,0.930357660014413
2026-01-28,MC.PA,556.0,567.5,535.4000244140625,542.7999877929688,542.7999877929688,1402549,-0.07890717964232552,-0.07245390213536473,-0.14908298006172216,-0.1509463504498777,-0.10920080204867388,0.15906672375176867,-0.20992550059975845,633.2000122070312,687.0238037109375,-0.07834341577857817,615.1399993896484,533.8903182983398,526.922928314209,6.9673899841308184,-0.07890717964232552,0.3863984303352378,0.27461645821742187,1.4070476068455988,652.0999755859375,-0.16761231695302303,696.30126953125,-0.22045239389211269,-0.11759926466894788,0.016688202031882815,True,True,24.654496746646686,439074.05,3.194333620946171
2026-01-29,MC.PA,543.2999877929688,552.0,540.5999755859375,542.4000244140625,542.4000244140625,609605,-0.0007368522253150545,-0.08947454541002209,-0.13313087129268986,-0.15906972959060073,-0.11589888951653549,0.18505747341026324,-0.1951776310242367,639.2999877929688,673.9375610351562,-0.05139581950141614,610.0100006103515,534.233136138916,527.1664308166504,7.066705322265648,-0.0007368522253150545,0.38233810670925483,0.27392865289219714,1.3957579927198107,652.0999755859375,-0.16822566366960112,696.30126953125,-0.2210268052804123,-0.11083420948614153,0.015287124146157183,True,True,16.493590747410565,464268.65,1.3130436440194702
2026-01-30,MC.PA,548.7000122070312,551.2000122070312,541.9000244140625,546.9000244140625,546.9000244140625,579526,0.008296459803557754,-0.07524517782035767,-0.10226524383554447,-0.1478653243750434,-0.09585213903422252,0.1932092190636545,-0.19154638010703218,645.0,676.4766845703125,-0.04653033177382304,605.2650024414063,534.5965010070801,527.4237190246582,7.172781982421839,0.008296459803557754,0.3867634210707454,0.27428376542654737,1.410084991611798,652.0999755859375,-0.16132488132260503,696.30126953125,-0.21456408548237238,-0.09642880026421796,0.023014597708374218,True,True,19.160588209742684,477565.9,1.213499540063476
2026-02-02,MC.PA,547.0,548.9000244140625,538.2999877929688,538.2999877929688,538.2999877929688,670274,-0.015725061688025455,-0.08452383028406674,-0.07635552665077949,-0.1625700093100454,-0.11297766107496221,0.1893676990807036,-0.1964876164258409,641.7999877929688,669.9336547851562,-0.0419947061790914,600.0400024414063,534.9085647583008,527.695772857666,7.212791900634784,-0.015725061688025455,0.3861539642450535,0.27566354258056275,1.4008162291979538,652.0999755859375,-0.17451309930001913,696.30126953125,-0.22691511369015271,-0.10289316445109242,0.0063401920591799055,True,True,18.388792904101393,497763.2,1.346572024609292
2026-02-03,MC.PA,543.4000244140625,543.5999755859375,522.9000244140625,529.0,529.0,668007,-0.01727658926967235,-0.10232477353139391,-0.07192982456140351,-0.17908134705456125,-0.13494471098903404,0.16575499474867028,-0.22271993353539132,642.7999877929688,680.578369140625,-0.05550923017926579,594.2700012207031,535.1106509399414,528.0061009216308,7.104550018310533,-0.01727658926967235,0.3850366117001209,0.2746967837342657,1.4016786307647306,652.0999755859375,-0.18877469743090747,696.30126953125,-0.24027138374151924,-0.1098322329692405,-0.011419415646479414,False,True,18.324604727294684,516350.9,1.2937074381007179
2026-02-04,MC.PA,530.4000244140625,537.7000122070312,527.5,536.0999755859375,536.0999755859375,474341,0.013421503943171098,-0.012343427335497204,-0.08390299999468076,-0.14810108694566315,-0.11530211150958303,0.1726899769987018,-0.19766625694960038,644.4000244140625,668.17578125,-0.03558308682104372,589.6100006103516,535.3140321350097,528.2311628723145,7.082869262695226,0.013421503943171098,0.3895854787834832,0.276090909799429,1.4110768046166542,652.0999755859375,-0.1778868338336762,696.30126953125,-0.2300746831226661,-0.09075494813354867,0.0014681913862657492,True,True,23.141473867400748,520934.25,0.9105582902256859
2026-02-05,MC.PA,538.7000122070312,543.0,532.0999755859375,538.2000122070312,538.2000122070312,400469,0.003917248119249539,-0.007743384988908142,-0.09652509454711289,-0.1517730304065701,-0.11415548921836471,0.17664573056600874,-0.19581619393794358,629.2999877929688,669.25,-0.05969370520288564,584.7950012207032,535.5323750305175,528.5007801818848,7.0315948486327216,0.003917248119249539,0.3875253282611153,0.2709865779734853,1.4300535884808019,652.0999755859375,-0.17466641257970095,696.30126953125,-0.22705869462316575,-0.07967747486967125,0.004981280872816907,True,True,26.70604047703533,527243.3,0.7595525633042657
2026-02-06,MC.PA,534.0,537.5999755859375,527.4000244140625,536.2000122070312,536.2000122070312,328385,-0.0037160905883270035,-0.019564841340965478,-0.09333785919559512,-0.17773342695614358,-0.09861962647267797,0.1808476641361063,-0.19868768716835083,634.5,669.15234375,-0.05178543282954762,579.0000030517579,535.7248548889161,528.8847648620606,6.840090026855478,-0.0037160905883270035,0.3645566989371299,0.2654040383059012,1.3735913788807788,652.0999755859375,-0.17773342695614358,696.30126953125,-0.2299310145334058,-0.07392053647519692,0.0008869428285416259,True,True,31.796884536743164,522346.6,0.6286726093364061
2026-02-09,MC.PA,536.0999755859375,538.0,532.4000244140625,535.4000244140625,535.4000244140625,276311,-0.0014919578044692017,-0.00538726257601474,-0.0894557407924107,-0.1741477178848263,-0.10473916018719664,0.18127826191995022,-0.20290780739251724,652.0999755859375,671.6914672851562,-0.02916739701697224,573.3550048828125,535.9762915039063,529.2595155334473,6.716775970459025,-0.0014919578044692017,0.36545630712043736,0.2602259509718671,1.4043807151268577,652.0999755859375,-0.17896021398715056,696.30126953125,-0.2310799249662523,-0.0661980450951285,-0.0010751727249480592,False,True,35.08621741985452,522364.15,0.5289624106095335
2026-02-10,MC.PA,540.0,543.9000244140625,527.0999755859375,537.7000122070312,537.7000122070312,424913,0.004295830571703574,0.016446147839378478,-0.0875614740451437,-0.16841937440567178,-0.12228327497780966,0.15490028984340687,-0.22144353902146974,648.2999877929688,690.6371459960938,-0.06130159440245986,567.9100067138672,536.2461680603027,529.7009626770019,6.545205383300754,0.004295830571703574,0.3679399294940504,0.25916124527701867,1.419733606777347,652.0999755859375,-0.17543316617381155,696.30126953125,-0.22777677460072576,-0.0531950382097367,0.0027111506493133763,True,True,26.964107057228617,530495.4,0.8009739575498676
2026-02-11,MC.PA,536.5,538.2000122070312,525.0999755859375,525.0999755859375,525.0999755859375,389742,-0.023433208731716282,-0.020518560904572714,-0.03260871887451533,-0.17683029395042982,-0.16316580122590918,0.11996704891118659,-0.24587244262898622,646.5999755859375,696.30126953125,-0.071379008081906,562.2700042724609,536.4136344909668,530.0823081970215,6.331326293945381,-0.023433208731716282,0.3712623485372563,0.2625917935265993,1.4138383517291802,652.0999755859375,-0.19475541290411102,688.5863037109375,-0.23742314833149825,-0.06610708094702455,-0.021091296301156692,False,True,16.444853408308333,526070.8,0.7408546530238895
2026-02-12,MC.PA,533.0,534.7000122070312,524.2000122070312,524.5,524.5,452881,-0.0011425930562423137,-0.025455243211256584,-0.03300151845199362,-0.16173886883918787,-0.1825908196171172,0.11116832127157217,-0.23438549768860972,637.9000244140625,685.0706176757812,-0.06885508157064602,557.2100036621093,536.5959471130371,530.4021650695801,6.193782043457077,-0.0011425930562423137,0.37051083632620285,0.2600722157039232,1.4246459788999817,652.0999755859375,-0.19567547977790356,688.5863037109375,-0.23829446334706583,-0.05870318811064379,-0.022542002372763048,False,True,17.044322948737687,520188.75,0.8706089856806785
2026-02-13,MC.PA,524.0999755859375,524.0999755859375,512.0,514.2000122070312,514.2000122070312,575387,-0.0196377269646687,-0.041029465682864696,-0.05979157203744023,-0.1559422161792654,-0.185555342657989,0.08991982517095298,-0.25325262870333254,625.7000122070312,688.5863037109375,-0.09132666619274699,552.4600036621093,536.7423748779297,530.7972395324707,5.9451353454589935,-0.0196377269646687,0.3669614081094165,0.2598679774575742,1.412107069518892,652.0999755859375,-0.21147058509701322,685.9495849609375,-0.2503822095958944,-0.06925386670792966,-0.04199847771666099,False,True,15.959403724609729,520231.55,1.1060209631653444
2026-02-16,MC.PA,521.7000122070312,527.9000244140625,518.0999755859375,518.2999877929688,518.2999877929688,270417,0.007973503478422295,-0.031938804335707505,-0.0371540041864018,-0.11067261728034339,-0.17931913606406313,0.06710294121527816,-0.23182823358325055,609.2000122070312,674.7188720703125,-0.09710542060612992,549.2350036621094,536.9370629882812,531.1233036804199,5.813759307861346,0.007973503478422295,0.3463846504222569,0.2607692530280238,1.328318605050544,652.0999755859375,-0.20518324306444602,685.9495849609375,-0.2444051295366202,-0.056323824342725204,-0.03470998088973276,False,True,18.075525550249736,505350.0,0.5351083407539329
2026-02-17,MC.PA,515.5,529.0999755859375,515.2000122070312,527.7000122070312,527.7000122070312,319076,0.01813626207882013,-0.018597730654597244,-0.0024574438430411405,-0.07421050489994518,-0.1470274738100138,0.0784213987985467,-0.22306923989020677,582.7999877929688,679.2111206054688,-0.14194575131007314,547.120004272461,537.1599139404296,531.4947445678711,5.66516937255858,0.01813626207882013,0.35050246267227536,0.2613269030152487,1.3412414054125272,652.0999755859375,-0.19076823805602505,685.9495849609375,-0.23070146294048421,-0.035494940623225224,-0.017610959954185046,False,True,39.81107924359213,482530.0,0.661256294945392
2026-02-18,MC.PA,529.0,534.5,523.2000122070312,533.9000244140625,533.9000244140625,372173,0.011749122728082817,0.01675880639359284,-0.004103621100654875,-0.08766231497414922,-0.11907667292155788,0.11032662948703575,-0.22166288001403733,570.0,685.9495849609375,-0.16903514121601293,544.5550048828125,537.371876373291,531.8826141357422,5.4892622375488145,0.011749122728082817,0.33715825771306646,0.26244608305901823,1.2846762801075875,652.0999755859375,-0.18126047476948248,683.8987426757812,-0.2193288405164232,-0.019566398937133855,-0.006460799516826099,False,True,44.68085268913635,481080.65,0.7736187269223985
2026-02-19,MC.PA,529.0999755859375,531.7999877929688,523.2999877929688,531.5,531.5,352903,-0.0044952693469090255,0.013346043851286904,-0.012448926152112239,-0.10777238692538249,-0.12059110007205454,0.08278663034372857,-0.2136303059276703,585.2000122070312,675.8907470703125,-0.13417957747814346,541.345004272461,537.3995756530762,532.427477722168,4.972097930908262,-0.0044952693469090255,0.32672332411280847,0.26248458601156677,1.2447333730233245,652.0999755859375,-0.18494092946035412,683.8987426757812,-0.22283816764966557,-0.01818619215982631,-0.010978005790024614,False,True,40.102818284803355,477520.65,0.7390319141172219
2026-02-20,MC.PA,541.4000244140625,559.2000122070312,540.0999755859375,554.7000122070312,554.7000122070312,929807,0.04365007000382182,0.07876312531803986,0.034502050687863495,-0.06205615605679471,-0.09701755241834964,0.146374231783871,-0.16982921594476563,595.7000122070312,668.17578125,-0.10846811733790107,539.5100036621094,537.511548614502,532.8248626708985,4.686685943603493,0.04365007000382182,0.37013702616926003,0.2788493355154561,1.3273728104284617,652.0999755859375,-0.14936354397404872,683.8987426757812,-0.18891499926327515,0.028155193493752506,0.03197784984682572,True,True,58.874469740706346,508638.2,1.8280321847631578
2026-02-23,MC.PA,554.5,569.5999755859375,552.0,558.0,558.0,510414,0.00594913957156562,0.07659659105160754,0.042211383181520734,-0.05102040816326525,-0.096602905053636,0.15746301834002696,-0.18408974138948897,591.4000244140625,683.8987426757812,-0.13525206655566258,538.0100036621094,537.6980210876465,533.2042706298828,4.493750457763667,0.00594913957156562,0.3712840648584465,0.2782830202657349,1.3341959006478514,652.0999755859375,-0.1443029889724884,678.6251831054688,-0.1777493469273771,0.03715543614769867,0.03775721337282789,True,True,66.78240266520108,517939.25,0.9854707863904888
